Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-05-19T00:00:00+00:00,61253,27553720,10690,12214,14632,273915763.02391900,140476158662.3467080000000000,67180.9399850000000000,-3379243.60906100000000000000,673921976.008530000000000000000000
2022-05-18T00:00:00+00:00,59146,27492467,12326,13574,16357,215897635.38814000,140202242899.3227890000000000,1869858.5597020000000000,-2783866.95825200000000000000,677234038.677606000000000000000000
2022-05-17T00:00:00+00:00,59677,27433321,12423,13856,16699,336279717.47079300,139986345263.9346490000000000,4225333.3204990000000000,-44459950.32484600000000000000,678148047.076156000000000000000000
2022-05-16T00:00:00+00:00,63875,27373644,13074,14012,17640,308438794.79325600,139650065546.4638560000000000,1508099.5243310000000000,-275745.6977130000000000,718382664.080503000000000000000000
2022-05-15T00:00:00+00:00,58259,27309769,11220,12251,15112,308181638.23641200,139341626751.6706000000000000,337028.9723540000000000,-947793.38022000000000000000,717150310.253885000000000000000000
2022-05-14T00:00:00+00:00,77084,27251510,14790,15216,19519,564188262.79329100,139033445113.4341880000000000,2323478.0483080000000000,-3397746.17094100000000000000,717761074.661751000000000000000000
2022-05-13T00:00:00+00:00,98135,27174426,18252,18523,25479,522405916.33273400,138469256850.6408970000000000,2605259.4602020000000000,-13249007.75060400000000000000,718835342.784384000000000000000000
2022-05-12T00:00:00+00:00,119579,27076291,27791,21152,36279,1011880005.23406500,137946850934.3081630000000000,58272016.2418490000000000,-11526983.6940480000000000,729479091.074786000000000000000000
2022-05-11T00:00:00+00:00,108734,26956712,16800,20751,25298,1165990353.39698200,136934970929.0740980000000000,22218336.9904440000000000,-5538859.79494900000000000000,682734058.526985000000000000000000
2022-05-10T00:00:00+00:00,92537,26847978,16287,18673,22980,705680011.51583400,135768980575.6771160000000000,1927956.4151990000000000,-3693006.8888090000000000,666054581.331490000000000000000000
2022-05-09T00:00:00+00:00,99554,26755441,18633,21164,26345,687097230.91508900,135063300564.1612820000000000,2043863.1560690000000000,-2842451.5087210000000000,667819631.805100000000000000000000
2022-05-08T00:00:00+00:00,74626,26655887,15254,17270,21045,570782944.96242300,134376203333.2461930000000000,806041.3923020000000000,-1658162.21877200000000000000,668618220.157752000000000000000000
2022-05-07T00:00:00+00:00,67645,26581261,14444,18253,21070,654957662.17535000,133805420388.2837700000000000,18301268.7155140000000000,-11717537.96583700000000000000,669470340.984222000000000000000000
2022-05-06T00:00:00+00:00,75590,26513616,16570,18936,23170,621114160.04436300,133150462726.1084200000000000,23305598.0271100000000000,-1491000.1435800000000000,662886610.234545000000000000000000
2022-05-05T00:00:00+00:00,87069,26438026,19864,23825,27525,457241095.15988900,132529348566.0640570000000000,7361378.7856670000000000,-1034823.45155700000000000000,641072012.351015000000000000000000
2022-05-04T00:00:00+00:00,79923,26350957,17476,19055,23182,485908369.73565700,132072107470.9041680000000000,28758677.2529750000000000,-793292.2179040000000000,634745457.016905000000000000000000
2022-05-03T00:00:00+00:00,72543,26271034,15224,17748,20748,394175559.40492700,131586199101.1685110000000000,4186190.0669340000000000,-1405132.78256000000000000000,606780071.981834000000000000000000
2022-05-02T00:00:00+00:00,69123,26198491,16184,19317,22549,219748665.88028500,131192023541.7635840000000000,6964145.44384300000000000000,-423708.5739020000000000,603999014.697460000000000000000000
2022-05-01T00:00:00+00:00,68081,26129368,15750,17031,20492,196881655.25814100,130972274875.8832990000000000,87673.0744940000000000,-145377.02698900000000000000,597458577.827519000000000000000000
2022-04-30T00:00:00+00:00,67991,26061287,16128,18059,21393,168648260.39781900,130775393220.6251580000000000,84613.30408400000000000000,-303837.07895300000000000000,597516281.780014000000000000000000
2022-04-29T00:00:00+00:00,71652,25993296,16640,18607,22025,301897468.96202400,130606744960.2273390000000000,10848183.2139900000000000,-21894990.53430000000000000000,597735505.554883000000000000000000
2022-04-28T00:00:00+00:00,65204,25921644,15671,18613,22150,215592399.65663000,130304847491.2653150000000000,209830.54335400000000000000,-9758091.31235600000000000000,608782312.875193000000000000000000
2022-04-27T00:00:00+00:00,63535,25856440,15234,17716,21902,225397239.14810600,130089255091.6086850000000000,1408601.3229530000000000,-128757.00769300000000000000,618330573.644195000000000000000000
2022-04-26T00:00:00+00:00,67203,25792905,15953,17835,21568,180881477.67229700,129863857852.4605790000000000,230761.4725380000000000,-5083230.3574460000000000,617050729.328935000000000000000000
2022-04-25T00:00:00+00:00,63732,25725702,15506,17243,20781,175245340.17387700,129682976374.7882820000000000,3012483.8232620000000000,-985277.02396700000000000000,621903198.213843000000000000000000
2022-04-24T00:00:00+00:00,56302,25661970,13593,16402,19690,135620869.99894800,129507731034.6144050000000000,3157776.75193800000000000000,-5869763.59956600000000000000,619875991.414548000000000000000000
2022-04-23T00:00:00+00:00,60907,25605668,14595,17069,20504,147346997.48662800,129372110164.6154570000000000,5026881.7414350000000000,-7195680.5340370000000000,622587978.262176000000000000000000
2022-04-22T00:00:00+00:00,76332,25544761,18150,21159,24990,202793548.35153900,129224763167.1288290000000000,410955.3316360000000000,-18807509.1094080000000000,624756777.054778000000000000000000
2022-04-21T00:00:00+00:00,71009,25468429,17909,21479,25290,218979216.39991900,129021969618.7772900000000000,1404976.3767300000000000,-764456.82296900000000000000,643153330.832550000000000000000000
2022-04-20T00:00:00+00:00,65920,25397420,16795,17902,22010,204023024.44777800,128802990402.3773710000000000,1949577.4498310000000000,-7059648.68361200000000000000,642512811.278789000000000000000000
2022-04-19T00:00:00+00:00,67421,25331500,16669,18109,21816,179469741.50334600,128598967377.9295930000000000,23927.7172150000000000,-702875.13109900000000000000,647622882.512570000000000000000000
2022-04-18T00:00:00+00:00,67888,25264079,15827,17502,21368,165798656.55190400,128419497636.4262470000000000,10447310.2776310000000000,-2097501.87694100000000000000,648301829.926454000000000000000000
